,Unnamed: 0,experiment,prep_date,culture,timing,neuron,auc,firing_rate,coef,power_auc,group
3216,3216,iTBS,13-04-2022,5-2-1,3h-post,60,6.680537380837213,2,0.0259513692720971,10.775956463983912,control
3217,3217,iTBS,13-04-2022,5-2-1,3h-post,61,0.3786256681084254,1,0.0259513692720971,4.858037898227663,control
3218,3218,iTBS,13-04-2022,5-2-1,3h-post,62,8.380308872127483,3,0.0259513692720971,9.296698712274786,control
3219,3219,iTBS,13-04-2022,5-2-1,3h-post,63,3.825818167188007,3,0.0259513692720971,5.338229098516477,control
3220,3220,iTBS,13-04-2022,5-2-1,3h-post,64,16.716853144512,3,0.0259513692720971,3.2500813509082698,control
3221,3221,iTBS,13-04-2022,5-2-1,3h-post,65,2.58705558662271,1,0.0259513692720971,3.035674020226745,control
3222,3222,iTBS,13-04-2022,5-2-1,3h-post,66,4.859331330452004,2,0.0259513692720971,13.575212893548636,control
3223,3223,iTBS,13-04-2022,5-2-1,3h-post,69,5.414976901524025,2,0.0259513692720971,24.413593898069525,control
3224,3224,iTBS,13-04-2022,5-2-2,3h-post,1,1.2117306781874362,1,0.0287153674200573,68.00207381742368,control
3225,3225,iTBS,13-04-2022,5-2-2,3h-post,2,3.507456257858113,1,0.0287153674200573,1.4173157576166129,control
3226,3226,iTBS,13-04-2022,5-2-2,3h-post,3,4.191396986688801,2,0.0287153674200573,0.376776889402312,control
3227,3227,iTBS,13-04-2022,5-2-2,3h-post,4,18.020062129945643,4,0.0287153674200573,3.307111461995211,control
3228,3228,iTBS,13-04-2022,5-2-2,3h-post,5,3.512343746865421,1,0.0287153674200573,0.684552694200355,control
3229,3229,iTBS,13-04-2022,5-2-2,3h-post,6,2.9337634078698005,2,0.0287153674200573,369.5126285392468,control
3230,3230,iTBS,13-04-2022,5-2-2,3h-post,7,6.221747667278651,1,0.0287153674200573,0.7719844929764602,control
3231,3231,iTBS,13-04-2022,5-2-2,3h-post,8,6.780427077244656,2,0.0287153674200573,2.3656860111939007,control
3232,3232,iTBS,13-04-2022,5-2-2,3h-post,10,7.1221775949434,3,0.0287153674200573,1.0261898544111263,control
3233,3233,iTBS,13-04-2022,5-2-2,3h-post,11,2.5014423777396644,4,0.0287153674200573,53.59333333315162,control
3234,3234,iTBS,13-04-2022,5-2-2,3h-post,12,8.870062989480115,1,0.0287153674200573,95.4855338511363,control
3235,3235,iTBS,13-04-2022,5-2-2,3h-post,14,4.264763800120864,4,0.0287153674200573,3.209148981366939,control
3236,3236,iTBS,13-04-2022,5-2-2,3h-post,15,2.6394108145420576,0,0.0287153674200573,0.6019773459374121,control
3237,3237,iTBS,13-04-2022,5-2-2,3h-post,16,0.7687287586177338,1,0.0287153674200573,14.480448732741884,control
3238,3238,iTBS,13-04-2022,5-2-2,3h-post,17,12.026314734715866,3,0.0287153674200573,1.1858574906466552,control
3239,3239,iTBS,13-04-2022,5-2-2,3h-post,18,0.2254253850053396,2,0.0287153674200573,96.477879589787,control
3240,3240,iTBS,13-04-2022,5-2-2,3h-post,19,11.200734320700564,5,0.0287153674200573,4.4323873062246175,control
3241,3241,iTBS,13-04-2022,5-2-2,3h-post,20,0.6721812288064015,1,0.0287153674200573,193.31592870158667,control
3242,3242,iTBS,13-04-2022,5-2-2,3h-post,21,8.667400138402543,3,0.0287153674200573,20.9747611021434,control
3243,3243,iTBS,13-04-2022,5-2-2,3h-post,22,0.5023982600208532,3,0.0287153674200573,19.924014777384077,control
3244,3244,iTBS,13-04-2022,5-2-2,3h-post,23,0.4081827619533453,1,0.0287153674200573,40.40770610177487,control
3245,3245,iTBS,13-04-2022,5-2-2,3h-post,24,8.090633174743042,3,0.0287153674200573,2.068780897119441,control
3246,3246,iTBS,13-04-2022,5-2-2,3h-post,25,1.5096475663989417,2,0.0287153674200573,447.7621149992613,control
3247,3247,iTBS,13-04-2022,5-2-2,3h-post,26,15.101067795068625,4,0.0287153674200573,127.96706127986664,control
3248,3248,iTBS,13-04-2022,5-2-2,3h-post,27,10.934902528502768,3,0.0287153674200573,1.3282990238711498,control
3249,3249,iTBS,13-04-2022,5-2-2,3h-post,28,2.858929556914714,3,0.0287153674200573,9.06479497305356,control
3250,3250,iTBS,13-04-2022,5-2-2,3h-post,30,1.1469760390810777,1,0.0287153674200573,0.6162054136178439,control
3251,3251,iTBS,13-04-2022,5-2-2,3h-post,31,4.216265656173436,2,0.0287153674200573,316.7145305423408,control
3252,3252,iTBS,13-04-2022,5-2-2,3h-post,32,0.4445809385822485,3,0.0287153674200573,5.226334944281394,control
3253,3253,iTBS,13-04-2022,5-2-2,3h-post,33,21.576455051240565,6,0.0287153674200573,616.1269986612107,control
3254,3254,iTBS,13-04-2022,5-2-2,3h-post,34,15.793755348517497,2,0.0287153674200573,236.54512188470915,control
3255,3255,iTBS,13-04-2022,5-2-2,3h-post,35,2.5319525734196318,3,0.0287153674200573,0.5366410868377465,control
3256,3256,iTBS,13-04-2022,5-2-2,3h-post,36,8.700457593842883,1,0.0287153674200573,89.91868304106633,control
3257,3257,iTBS,13-04-2022,5-2-2,3h-post,37,9.516608049512286,1,0.0287153674200573,0.2960355529100217,control
3258,3258,iTBS,13-04-2022,5-2-2,3h-post,38,10.12135498714915,3,0.0287153674200573,0.1578628508343466,control
3259,3259,iTBS,13-04-2022,5-2-2,3h-post,40,3.3413187829682536,1,0.0287153674200573,46.70052235747973,control
3260,3260,iTBS,13-04-2022,5-2-2,3h-post,41,2.2820130505286884,1,0.0287153674200573,206.44697613714877,control
3261,3261,iTBS,13-04-2022,5-2-2,3h-post,42,0.7892318380495285,4,0.0287153674200573,4.842513816593494,control
3262,3262,iTBS,13-04-2022,5-2-2,3h-post,43,21.394463151587555,3,0.0287153674200573,3.776455740982172,control
3263,3263,iTBS,13-04-2022,5-2-2,3h-post,45,2.256893742109529,2,0.0287153674200573,1.1454854251576412,control
3264,3264,iTBS,13-04-2022,5-2-2,3h-post,46,3.627990142676564,1,0.0287153674200573,0.2844467508667636,control
3265,3265,iTBS,13-04-2022,5-2-2,3h-post,47,6.007835841851518,4,0.0287153674200573,0.6605421496519173,control
3266,3266,iTBS,13-04-2022,5-2-2,3h-post,48,6.996105979166304,1,0.0287153674200573,196.8182449691892,control
3267,3267,iTBS,13-04-2022,5-2-2,3h-post,49,11.395870540061203,3,0.0287153674200573,1.4823560002120502,control
3268,3268,iTBS,13-04-2022,5-2-2,3h-post,51,10.812271868123164,1,0.0287153674200573,0.240819676445795,control
3269,3269,iTBS,13-04-2022,5-2-2,3h-post,52,0.2936600494590773,3,0.0287153674200573,8.659227683113278,control
3270,3270,iTBS,13-04-2022,5-2-2,3h-post,53,12.17435068891132,3,0.0287153674200573,1.0646215581470817,control
3271,3271,iTBS,13-04-2022,5-2-2,3h-post,54,0.6626479836870858,1,0.0287153674200573,0.7486797693731905,control
3272,3272,iTBS,13-04-2022,5-2-2,3h-post,55,1.0353081389054557,1,0.0287153674200573,6.683505217086091,control
3273,3273,iTBS,13-04-2022,5-2-2,3h-post,57,6.546338579292798,1,0.0287153674200573,20.42609124077188,control
3274,3274,iTBS,13-04-2022,5-2-2,3h-post,58,0.7091773837031123,3,0.0287153674200573,6.716424986881363,control
3275,3275,iTBS,13-04-2022,5-2-2,3h-post,59,7.744963469674164,3,0.0287153674200573,21.253198369920877,control
3276,3276,iTBS,13-04-2022,5-2-2,3h-post,60,0.0508304763930649,1,0.0287153674200573,1.2994729264041207,control
3277,3277,iTBS,13-04-2022,5-2-2,3h-post,61,2.728583764180192,0,0.0287153674200573,1.40095087834625,control
3278,3278,iTBS,13-04-2022,5-2-2,3h-post,62,7.487447949393306,4,0.0287153674200573,23.712563519367222,control
3279,3279,iTBS,13-04-2022,5-2-2,3h-post,63,3.963058909551497,2,0.0287153674200573,25.254489010746337,control
3280,3280,iTBS,13-04-2022,5-2-2,3h-post,64,23.702313543027927,0,0.0287153674200573,0.7447160127427983,control
3281,3281,iTBS,13-04-2022,5-2-2,3h-post,65,3.335439320646244,0,0.0287153674200573,17.328368395762944,control
3282,3282,iTBS,13-04-2022,5-2-2,3h-post,67,0.7146154397681224,2,0.0287153674200573,0.8378966147083806,control
3283,3283,iTBS,13-04-2022,5-2-2,3h-post,69,5.439219339907556,1,0.0287153674200573,0.365373216905926,control
3284,3284,iTBS,13-04-2022,5-2-2,3h-post,70,1.066850214563161,1,0.0287153674200573,1.2839101779938271,control
3285,3285,iTBS,13-04-2022,5-2-2,3h-post,71,11.76170143509883,1,0.0287153674200573,1.3029811369634026,control
3286,3286,iTBS,13-04-2022,5-2-2,3h-post,72,0.2717950461757352,1,0.0287153674200573,0.7777578086587755,control
3287,3287,iTBS,13-04-2022,5-2-2,3h-post,73,4.907705408109329,1,0.0287153674200573,0.098921039414891,control
3288,3288,iTBS,13-04-2022,6-1-2,3h-post,1,8.180507766055326,6,0.0690894944520899,577.1544683491044,rMS
3289,3289,iTBS,13-04-2022,6-1-2,3h-post,2,0.2970436698365446,3,0.0690894944520899,258.69626648733754,rMS
3290,3290,iTBS,13-04-2022,6-1-2,3h-post,3,5.515045284923208,1,0.0690894944520899,6.489796748860494,rMS
3291,3291,iTBS,13-04-2022,6-1-2,3h-post,4,6.132522189003462,0,0.0690894944520899,1.8541918695551969,rMS
3292,3292,iTBS,13-04-2022,6-1-2,3h-post,5,4.137963812473253,6,0.0690894944520899,1345.2269365101065,rMS
3293,3293,iTBS,13-04-2022,6-1-2,3h-post,6,0.7357819358888888,2,0.0690894944520899,5.881306100659892,rMS
3294,3294,iTBS,13-04-2022,6-1-2,3h-post,7,4.682805631015718,1,0.0690894944520899,1.622763525415647,rMS
3295,3295,iTBS,13-04-2022,6-1-2,3h-post,8,10.381350405359829,2,0.0690894944520899,3.666613621550806,rMS
3296,3296,iTBS,13-04-2022,6-1-2,3h-post,9,30.984157235096657,3,0.0690894944520899,53.258964930669336,rMS
3297,3297,iTBS,13-04-2022,6-1-2,3h-post,11,11.46416902897545,2,0.0690894944520899,1.1961372689769367,rMS
3298,3298,iTBS,13-04-2022,6-1-2,3h-post,12,16.253606609378828,9,0.0690894944520899,56.297350753598,rMS
3299,3299,iTBS,13-04-2022,6-1-2,3h-post,14,7.87322192267494,2,0.0690894944520899,2.752750686030053,rMS
3300,3300,iTBS,13-04-2022,6-1-2,3h-post,15,10.131141037894183,3,0.0690894944520899,3.759074298231551,rMS
3301,3301,iTBS,13-04-2022,6-1-2,3h-post,17,11.27313921388146,2,0.0690894944520899,0.0145957524351927,rMS
3302,3302,iTBS,13-04-2022,6-1-2,3h-post,18,17.401208600561624,1,0.0690894944520899,0.7114270270631816,rMS
3303,3303,iTBS,13-04-2022,6-1-2,3h-post,19,10.86804791383726,3,0.0690894944520899,665.3568858108167,rMS
3304,3304,iTBS,13-04-2022,6-1-2,3h-post,20,0.6732047299814745,5,0.0690894944520899,12.84799972607947,rMS
3305,3305,iTBS,13-04-2022,6-1-2,3h-post,21,17.989660010726006,1,0.0690894944520899,1.505149132201811,rMS
3306,3306,iTBS,13-04-2022,6-1-2,3h-post,22,5.117992575941582,5,0.0690894944520899,2.3963590224448934,rMS
3307,3307,iTBS,13-04-2022,6-1-2,3h-post,23,14.885490216161026,4,0.0690894944520899,12.694838826860924,rMS
3308,3308,iTBS,13-04-2022,6-1-2,3h-post,24,31.25505765440719,2,0.0690894944520899,0.6369295121891355,rMS
3309,3309,iTBS,13-04-2022,6-1-2,3h-post,25,16.712237358295596,4,0.0690894944520899,8.853381434346856,rMS
3310,3310,iTBS,13-04-2022,6-1-2,3h-post,26,5.630817457165901,3,0.0690894944520899,2233.766405557474,rMS
3311,3311,iTBS,13-04-2022,6-1-2,3h-post,29,5.46416304092319,3,0.0690894944520899,968.1371057050326,rMS
3312,3312,iTBS,13-04-2022,6-1-2,3h-post,30,5.929572714846104,5,0.0690894944520899,55.965538638666295,rMS
3313,3313,iTBS,13-04-2022,6-1-2,3h-post,31,0.8970763869252574,3,0.0690894944520899,2.9102401182190323,rMS
3314,3314,iTBS,13-04-2022,6-1-2,3h-post,32,1.3392356224758473,3,0.0690894944520899,2.152908819524186,rMS
3315,3315,iTBS,13-04-2022,6-1-2,3h-post,33,10.259819120363668,3,0.0690894944520899,714.6184813981483,rMS
3316,3316,iTBS,13-04-2022,6-1-2,3h-post,35,3.4756240587475453,5,0.0690894944520899,38.91120681453828,rMS
3317,3317,iTBS,13-04-2022,6-1-2,3h-post,36,0.2645610437930692,6,0.0690894944520899,872.618332361481,rMS
3318,3318,iTBS,13-04-2022,6-1-2,3h-post,37,2.6018135553294446,9,0.0690894944520899,1.3602176946648932,rMS
3319,3319,iTBS,13-04-2022,6-1-2,3h-post,38,28.35325722524964,5,0.0690894944520899,67.11286503531548,rMS
3320,3320,iTBS,13-04-2022,6-1-2,3h-post,39,0.4537513849885934,3,0.0690894944520899,3.306266685807367,rMS
3321,3321,iTBS,13-04-2022,6-1-2,3h-post,40,11.796200050728608,4,0.0690894944520899,8.171461870082496,rMS
3322,3322,iTBS,13-04-2022,6-1-2,3h-post,41,11.104700219026894,4,0.0690894944520899,4.980583159109737,rMS
3323,3323,iTBS,13-04-2022,6-1-2,3h-post,42,1.969213322194845,3,0.0690894944520899,5.836122372217983,rMS
3324,3324,iTBS,13-04-2022,6-1-2,3h-post,43,12.373084932165405,4,0.0690894944520899,1041.2615131026455,rMS
3325,3325,iTBS,13-04-2022,6-1-2,3h-post,44,4.911157802961201,4,0.0690894944520899,32.1298658331799,rMS
3326,3326,iTBS,13-04-2022,6-1-2,3h-post,45,4.416886305465109,1,0.0690894944520899,2.878561922989198,rMS
3327,3327,iTBS,13-04-2022,6-1-2,3h-post,46,44.135355771532126,5,0.0690894944520899,504.9582348014624,rMS
3328,3328,iTBS,13-04-2022,6-1-2,3h-post,47,8.549338067092778,3,0.0690894944520899,1680.8454052629431,rMS
3329,3329,iTBS,13-04-2022,6-1-2,3h-post,48,14.32471568163984,4,0.0690894944520899,20.815035138388414,rMS
3330,3330,iTBS,13-04-2022,6-1-2,3h-post,49,38.39467478169323,1,0.0690894944520899,443.05289476653206,rMS
3331,3331,iTBS,13-04-2022,6-1-2,3h-post,51,57.11604145079683,7,0.0690894944520899,48.8635290809,rMS
3332,3332,iTBS,13-04-2022,6-1-2,3h-post,52,15.304930050040737,6,0.0690894944520899,406.59779012628667,rMS
3333,3333,iTBS,13-04-2022,6-1-2,3h-post,53,0.5624102658679417,3,0.0690894944520899,25.53751585833877,rMS
3334,3334,iTBS,13-04-2022,6-1-2,3h-post,54,8.130606605434638,2,0.0690894944520899,2750.9057081862484,rMS
3335,3335,iTBS,13-04-2022,6-1-2,3h-post,55,4.408295555608952,1,0.0690894944520899,7131.685904968758,rMS
3336,3336,iTBS,13-04-2022,6-1-2,3h-post,56,6.498800681955399,1,0.0690894944520899,0.0194899140666613,rMS
3337,3337,iTBS,13-04-2022,6-1-2,3h-post,57,11.01160595143156,4,0.0690894944520899,3974.426823717942,rMS
3338,3338,iTBS,13-04-2022,6-1-2,3h-post,58,5.796934471936842,4,0.0690894944520899,7.611784284649757,rMS
3339,3339,iTBS,13-04-2022,6-1-2,3h-post,59,0.175778742592082,1,0.0690894944520899,23.132720272090182,rMS
3340,3340,iTBS,13-04-2022,6-1-2,3h-post,60,14.137345553089606,5,0.0690894944520899,1296.935003875996,rMS
3341,3341,iTBS,13-04-2022,6-1-2,3h-post,61,1.4396442638383755,4,0.0690894944520899,5276.500707258972,rMS
3342,3342,iTBS,13-04-2022,6-1-2,3h-post,62,3.1902554081650827,2,0.0690894944520899,3.32192133031191,rMS
3343,3343,iTBS,13-04-2022,6-1-2,3h-post,63,8.037319885734753,2,0.0690894944520899,2924.598457469968,rMS
3344,3344,iTBS,13-04-2022,6-1-2,3h-post,64,1.582065111351075,1,0.0690894944520899,285.6124707306858,rMS
3345,3345,iTBS,13-04-2022,6-1-2,3h-post,65,2.0955845161386346,3,0.0690894944520899,864.3630483498152,rMS
3346,3346,iTBS,13-04-2022,6-1-2,3h-post,66,4.251475060117608,9,0.0690894944520899,6.477484031122719,rMS
3347,3347,iTBS,13-04-2022,6-1-2,3h-post,67,22.534022564790117,6,0.0690894944520899,1536.9725477369625,rMS
3348,3348,iTBS,13-04-2022,6-1-2,3h-post,68,20.10965068228659,8,0.0690894944520899,107.3843692955448,rMS
3349,3349,iTBS,13-04-2022,6-1-2,3h-post,69,1.426329242603268,5,0.0690894944520899,4.438070519911591,rMS
3350,3350,iTBS,13-04-2022,6-1-2,3h-post,70,5.4377510318358615,4,0.0690894944520899,765.704322481621,rMS
3351,3351,iTBS,13-04-2022,6-1-2,3h-post,71,20.824315619910795,3,0.0690894944520899,535.5286389240346,rMS
3352,3352,iTBS,13-04-2022,6-1-2,3h-post,72,3.85306530690062,4,0.0690894944520899,113.96281949822266,rMS
3353,3353,iTBS,13-04-2022,6-1-2,3h-post,73,6.52917343116933,4,0.0690894944520899,2538.099776401822,rMS
3354,3354,iTBS,13-04-2022,6-1-2,3h-post,74,9.506122416078108,2,0.0690894944520899,922.0183178033076,rMS
3355,3355,iTBS,13-04-2022,6-1-2,3h-post,75,2.8818036118176518,2,0.0690894944520899,1.4911031774213894,rMS
3356,3356,iTBS,13-04-2022,6-1-2,3h-post,76,7.482299403692005,1,0.0690894944520899,33.74435171395257,rMS
3357,3357,iTBS,13-04-2022,6-1-2,3h-post,77,1.562471209872764,4,0.0690894944520899,5.302431526178235,rMS
3358,3358,iTBS,13-04-2022,6-1-2,3h-post,78,7.180069286879768,1,0.0690894944520899,1475.979354578015,rMS
3359,3359,iTBS,13-04-2022,6-1-2,3h-post,79,16.80298680828984,3,0.0690894944520899,337.4875801749289,rMS
3360,3360,iTBS,13-04-2022,6-1-2,3h-post,80,11.52728027434534,2,0.0690894944520899,845.529064601881,rMS
3361,3361,iTBS,13-04-2022,6-1-2,3h-post,81,4.9279919237557,2,0.0690894944520899,638.4549592939512,rMS
3362,3362,iTBS,13-04-2022,6-1-2,3h-post,82,2.2082521829827044,3,0.0690894944520899,3.153637927987196,rMS
3363,3363,iTBS,13-04-2022,6-1-2,3h-post,84,8.218726161024408,2,0.0690894944520899,74.18526440401286,rMS
3364,3364,iTBS,13-04-2022,6-1-2,3h-post,86,7.813821752818876,3,0.0690894944520899,3339.455982212334,rMS
3365,3365,iTBS,13-04-2022,6-1-2,3h-post,87,10.768797313097494,4,0.0690894944520899,43.837338334903,rMS
3366,3366,iTBS,13-04-2022,6-1-2,3h-post,88,23.18798107448349,6,0.0690894944520899,1815.51188263858,rMS
3367,3367,iTBS,13-04-2022,6-1-2,3h-post,89,9.158385401711378,4,0.0690894944520899,2.236414575933488,rMS
3368,3368,iTBS,13-04-2022,6-1-2,3h-post,90,20.381582189606576,5,0.0690894944520899,8.635644769529533,rMS
3369,3369,iTBS,13-04-2022,6-1-2,3h-post,91,4.638529372551855,3,0.0690894944520899,33.92962187958922,rMS
3370,3370,iTBS,13-04-2022,6-1-2,3h-post,92,42.63649966026774,2,0.0690894944520899,287.2842306971241,rMS
3371,3371,iTBS,13-04-2022,6-1-2,3h-post,93,3.4087946169210177,3,0.0690894944520899,1280.228681930908,rMS
3372,3372,iTBS,13-04-2022,6-1-2,3h-post,94,4.27895335138034,2,0.0690894944520899,51.28969568499753,rMS
3373,3373,iTBS,13-04-2022,6-1-2,3h-post,95,1.2129793780867129,6,0.0690894944520899,117.55422515746028,rMS
3374,3374,iTBS,13-04-2022,6-1-2,3h-post,96,5.695696934055158,1,0.0690894944520899,53.16500549579788,rMS
3375,3375,iTBS,13-04-2022,6-1-2,3h-post,97,7.086025751141194,3,0.0690894944520899,134.0861938171889,rMS
3376,3376,iTBS,13-04-2022,6-1-2,3h-post,98,7.25999249039881,3,0.0690894944520899,3.523117479217499,rMS
3377,3377,iTBS,13-04-2022,6-1-2,3h-post,99,21.59244911357155,3,0.0690894944520899,145.33959479620037,rMS
3378,3378,iTBS,13-04-2022,6-1-2,3h-post,100,0.839564907915439,5,0.0690894944520899,33.29580985462146,rMS
3379,3379,iTBS,13-04-2022,6-1-2,3h-post,101,16.40226309431197,3,0.0690894944520899,157.40199240778773,rMS
3380,3380,iTBS,13-04-2022,6-1-2,3h-post,102,3.789911482310167,2,0.0690894944520899,23.128940682072887,rMS
3381,3381,iTBS,13-04-2022,6-1-2,3h-post,103,2.979851883398842,3,0.0690894944520899,16.97183044222506,rMS
3382,3382,iTBS,13-04-2022,6-1-2,3h-post,104,6.646265000352429,4,0.0690894944520899,35.82637554935198,rMS
3383,3383,iTBS,13-04-2022,6-1-2,3h-post,105,15.110453516629182,4,0.0690894944520899,19.142282883367734,rMS
3384,3384,iTBS,13-04-2022,6-1-2,3h-post,106,6.876160092733431,0,0.0690894944520899,2.619584422407253,rMS
3385,3385,iTBS,13-04-2022,6-1-2,3h-post,107,4.802327152744207,4,0.0690894944520899,33.43330051449083,rMS
3386,3386,iTBS,13-04-2022,6-1-2,3h-post,108,11.157141352980696,4,0.0690894944520899,3.941235637361939,rMS
3387,3387,iTBS,13-04-2022,6-1-2,3h-post,109,6.320246369570359,4,0.0690894944520899,0.9465405662170004,rMS
3388,3388,iTBS,13-04-2022,6-1-2,3h-post,110,10.101469818589049,4,0.0690894944520899,8.086293803535364,rMS
3389,3389,iTBS,13-04-2022,6-1-2,3h-post,111,1.875052125742076,1,0.0690894944520899,10.794666339059,rMS
3390,3390,iTBS,13-04-2022,6-1-2,3h-post,112,1.1445884947888691,2,0.0690894944520899,0.0657626923734737,rMS
3391,3391,iTBS,13-04-2022,6-1-2,3h-post,113,2.646217930374175,2,0.0690894944520899,0.9929419597700302,rMS
3392,3392,iTBS,13-04-2022,6-1-2,3h-post,115,4.142562840994648,1,0.0690894944520899,0.7636172736430623,rMS
3393,3393,iTBS,13-04-2022,6-1-2,3h-post,116,7.020398806946615,0,0.0690894944520899,0.7711455179151918,rMS
3394,3394,iTBS,13-04-2022,6-1-2,3h-post,117,0.9744041381266576,2,0.0690894944520899,2.0602566904249517,rMS
3395,3395,iTBS,13-04-2022,6-1-2,3h-post,118,7.305716792999968,3,0.0690894944520899,1.516232031020952,rMS
3396,3396,iTBS,13-04-2022,6-1-2,3h-post,120,7.349514924722193,1,0.0690894944520899,2.1478865996726486,rMS
3397,3397,iTBS,13-04-2022,6-1-2,3h-post,121,2.6664796890574465,3,0.0690894944520899,1.812486022848396,rMS
3398,3398,iTBS,13-04-2022,6-1-2,3h-post,122,6.419057909230737,6,0.0690894944520899,1.2975442865574012,rMS
3399,3399,iTBS,13-04-2022,6-1-2,3h-post,123,7.485281701948923,2,0.0690894944520899,127.58897944452154,rMS
3400,3400,iTBS,13-04-2022,6-1-2,3h-post,124,39.67458711900328,5,0.0690894944520899,1.496054384597726,rMS
3401,3401,iTBS,13-04-2022,6-1-2,3h-post,125,6.148890950599761,4,0.0690894944520899,6.966561333383156,rMS
3402,3402,iTBS,13-04-2022,6-2-1,3h-post,1,8.421247881721783,2,0.0330236562024076,6.649209535317386,control
3403,3403,iTBS,13-04-2022,6-2-1,3h-post,3,9.370821936664266,0,0.0330236562024076,1.5983521631377935,control
3404,3404,iTBS,13-04-2022,6-2-1,3h-post,4,23.87591113382658,3,0.0330236562024076,4.355810323375444,control
3405,3405,iTBS,13-04-2022,6-2-1,3h-post,5,3.3140122675640704,0,0.0330236562024076,9.10214831487033,control
3406,3406,iTBS,13-04-2022,6-2-1,3h-post,6,21.479757568501974,1,0.0330236562024076,6.0933427761138965,control
3407,3407,iTBS,13-04-2022,6-2-1,3h-post,7,11.397879075875617,0,0.0330236562024076,7.709680324043571,control
3408,3408,iTBS,13-04-2022,6-2-1,3h-post,8,8.374373718931066,2,0.0330236562024076,175.992674266832,control
